12162718,900139
12162717,900139
12162709,900139
12162712,900139
12162710,900139
12162716,900139
12162681,900140
12162673,900140
12162672,900140
12162671,900140
12162675,900140
12162676,900140
12162678,900140
12162685,900140
12162677,900140
12162674,900140
12162689,900140
12162679,900140
12162691,900141
12162693,900141
12162690,900141
12162694,900141
12162682,900141
12162686,900141
12162683,900141
12162684,900141
12162688,900141
12162687,900141
12162692,900141
12162680,900141
12162706,900142
12162700,900142
12162695,900142
12162702,900142
12162703,900142
12162704,900142
12162698,900142
12162705,900142
12162696,900142
12162697,900142
12162701,900142
12162699,900142
12162757,900145
12162753,900145
12162756,900145
12162749,900145
12162752,900145
12162754,900145
12162755,900145
12162758,900145
12162760,900145
12162750,900145
12162751,900145
12162759,900145
12167934,900146
12167947,900146
12167956,900146
12167964,900146
12166751,900147
12166753,900147
12166749,900147
12166752,900147
12166754,900147
12166750,900147
12166755,900147
12162817,900150
12162825,900150
12162809,900150
12162810,900150
12162815,900150
12162816,900150
12162831,900150
12162812,900150
12162814,900150
12162807,900150
12162844,900152
12162844,900152
12162839,900152
12162839,900152
12162840,900152
12162840,900152
12162841,900152
12162841,900152
12162843,900152
12162843,900152
12162877,900154
12162859,900154
12162878,900154
12162881,900154
12162867,900154
12162875,900154
12162887,900154
12162889,900154
12162890,900156
12162882,900156
12162898,900156
12162886,900156
12162880,900156
12162879,900156
12162892,900156
12162895,900156
12162884,900156
12162885,900156
12162888,900156
12162891,900156
12164083,900157
12164086,900157
12164084,900157
12164085,900157
12166337,900157
12166344,900157
12166350,900157
12163330,900157
12166334,900157
12166327,900157
12166331,900157
12164082,900157
12163799,900159
12163805,900159
12163803,900159
12163806,900159
12163801,900159
12163800,900159
12163802,900159
12163807,900159
12162925,900160
12162931,900160
12162924,900160
12162934,900160
12162930,900160
12162923,900160
12162929,900160
12162928,900160
12162933,900160
12162935,900160
12162937,900160
12162926,900160
12162951,900161
12162954,900161
12162956,900161
12162959,900161
12162955,900161
12162961,900161
12162953,900161
12162957,900161
12215932,900164
12215923,900164
12215925,900164
12213833,900164
12213834,900164
12215928,900164
12215924,900164
12213850,900165
12215941,900165
12215942,900165
12215943,900165
12213851,900165
12213848,900165
12215945,900166
12215946,900166
12215947,900166
12213864,900166
12213862,900166
12213856,900166
12215944,900166
12162991,900167
12163011,900167
12162994,900167
12163004,900167
12162985,900167
12162988,900167
12163010,900167
12163015,900167
12162989,900167
12163009,900167
12162993,900167
12162995,900167
12213871,900168
12213870,900168
12215948,900168
12213872,900168
12213869,900168
12163022,900172
12163027,900172
12163026,900172
12163030,900172
12163034,900172
12163032,900172
12163012,900172
12163033,900172
12163037,900172
12163029,900172
12163025,900172
12163028,900172
12163119,900173
12163120,900173
12163122,900173
12163127,900173
12163095,900173
12163105,900173
12163101,900173
12163111,900173
12163114,900173
12163118,900173
12163124,900173
12163113,900173
12163041,900174
12163042,900174
12163036,900174
12163050,900174
12163044,900174
12163051,900174
12163047,900174
12163049,900174
12163039,900174
12163035,900174
12163038,900174
12163045,900174
12163106,900176
12163110,900176
12163125,900176
12163108,900176
12163112,900176
12163103,900176
12163121,900176
12163094,900176
12163115,900176
12163123,900176
12163126,900176
12163098,900176
12183158,900178
12183157,900178
12183155,900178
12183159,900178
12183153,900178
12183161,900178
12183162,900178
12164703,900179
12164702,900179
12164704,900179
12164705,900179
12184555,900180
12184562,900180
12184573,900180
12184556,900180
12184561,900180
12184564,900180
12184572,900180
12184557,900180
12184559,900180
12184560,900180
12184567,900180
12184554,900180
12164394,900181
12164394,900181
12164706,900181
12164706,900181
12164708,900181
12164708,900181
12164381,900181
12164381,900181
12164388,900181
12164388,900181
12164389,900181
12164389,900181
12164707,900181
12164707,900181
12164377,900181
12164377,900181
12164392,900181
12164392,900181
12164386,900181
12164386,900181
12163161,900182
12163163,900182
12163167,900182
12163168,900182
12163172,900182
12163166,900182
12163174,900182
12163170,900182
12163177,900182
12163165,900182
12163159,900182
12163173,900182
12163160,900183
12163171,900183
12163176,900183
12163158,900183
12163164,900183
12163162,900183
12163169,900183
12163178,900183
12163175,900183
12163181,900184
12163182,900184
12163185,900184
12163179,900184
12163180,900184
12163183,900184
12163184,900184
12163190,900185
12163195,900185
12163191,900185
12163192,900185
12163188,900185
12163189,900185
12163193,900185
12163194,900185
12163196,900185
12163197,900185
12163399,900195
12163463,900195
12163452,900195
12163467,900195
12163425,900195
12163454,900195
12163458,900195
12163303,900195
12163446,900195
12163307,900196
12163285,900196
12163289,900196
12163295,900196
12163320,900196
12163304,900196
12163317,900196
12163318,900196
12163319,900196
12163322,900196
12163961,900200
12163963,900200
12163965,900200
12163968,900200
12163966,900200
12163970,900200
12163879,900203
12163882,900203
12163878,900203
12163880,900203
12163359,900205
12163362,900205
12163354,900205
12163357,900205
12163361,900205
12163352,900205
12163355,900205
12163358,900205
12163368,900210
12163395,900210
12163398,900210
12163393,900210
12163394,900210
12163370,900210
12163369,900210
12163502,900213
12163507,900213
12163504,900213
12163508,900213
12163512,900213
12163506,900213
12163499,900213
12163501,900213
12163503,900213
12163511,900213
12163500,900213
12163505,900213
12163486,900214
12163496,900214
12163493,900214
12163488,900214
12163487,900214
12163489,900214
12163485,900214
12163490,900214
12163491,900214
12163492,900214
12163494,900214
12163495,900214
12163571,900218
12163574,900218
12163578,900218
12163583,900218
12163569,900218
12163584,900218
12163573,900218
12163585,900218
12163586,900218
12163580,900218
12163577,900218
12163581,900218
12163528,900219
12164034,900219
12164037,900219
12164038,900219
12164033,900219
12164035,900219
12164036,900219
12164039,900219
12164040,900219
12163551,900220
12163547,900220
12163559,900220
12163549,900220
12163555,900220
12170954,900220
12163590,900222
12163592,900222
12163624,900222
12163588,900222
12163627,900222
12163593,900222
12163622,900222
12163591,900222
12163607,900222
12163587,900222
12163602,900222
12163625,900222
12163628,900226
12163637,900226
12163639,900226
12163631,900226
12163632,900226
12163634,900226
12163604,900226
12163640,900226
12163608,900226
12163613,900226
12163599,900226
12163623,900226
12174232,900229
12174235,900229
12174238,900229
12163656,900229
12174224,900229
12174222,900229
12174227,900229
12174233,900229
12174221,900229
12174225,900229
12174230,900229
12174231,900229
12163727,900232
12163709,900232
12163763,900232
12163716,900232
12163721,900232
12163732,900232
12163708,900232
12163710,900232
12163765,900232
12163731,900232
12163778,900237
12163777,900237
12163774,900237
12163776,900237
12163773,900237
12163779,900237
12163782,900237
12163775,900237
12163780,900237
12163781,900237
12163818,900239
12163820,900239
12163809,900239
12163810,900239
12163812,900239
12163814,900239
12163819,900239
12163813,900239
12163815,900239
12163817,900239
12163811,900239
12163816,900239
12163826,900240
12163828,900240
12163832,900240
12163823,900240
12163822,900240
12163831,900240
12163829,900240
12163824,900240
12163825,900240
12163827,900240
12163830,900240
12163833,900240
12190577,900248
12190571,900248
12190572,900248
12190574,900248
12190575,900248
12190576,900248
12190570,900248
12190569,900248
12190573,900248
12190578,900248
12163904,900249
12163919,900249
12163923,900249
12163913,900249
12163914,900249
12163903,900249
12163912,900249
12163915,900249
12163916,900249
12163922,900251
12163926,900251
12163917,900251
12163924,900251
12163921,900251
12163920,900251
12163962,900253
12163964,900253
12163971,900254
12164004,900254
12163974,900254
12163975,900254
12163994,900254
12164009,900254
12164000,900254
12164014,900254
12163969,900254
12164017,900254
12163976,900254
12163977,900254
12164471,900257
12164472,900257
12164474,900257
12164477,900257
12164476,900257
12164469,900257
12164470,900257
12164479,900257
12164473,900257
12164475,900257
12164047,900258
12164055,900258
12164056,900258
12164050,900258
12164057,900258
12164041,900258
12164051,900258
12164042,900258
12164044,900258
12164054,900258
12164058,900258
12164052,900258
12164069,900259
12164073,900259
12164081,900259
12164065,900259
12164066,900259
12164067,900259
12164105,900264
12164133,900264
12164142,900264
12164113,900264
12164108,900264
12164111,900264
12164131,900264
12164135,900264
12164139,900264
12164134,900266
12164136,900266
12164103,900266
12164152,900266
12164154,900266
12164166,900266
12164157,900266
12164158,900266
12164168,900266
12164137,900266
12164141,900266
12164162,900266
12164374,900267
12164385,900267
12164393,900267
12164371,900267
12164387,900267
12164390,900267
12164458,900267
12164149,900268
12164130,900268
12164145,900268
12164119,900268
12164146,900268
12164121,900268
12164123,900268
12164122,900268
12164128,900268
12164144,900268
12164116,900268
12164148,900269
12164160,900269
12164161,900269
12164164,900269
12164143,900269
12164151,900269
12164153,900269
12164303,900269
12164297,900269
12164302,900269
12164208,900270
12164191,900270
12164202,900270
12164203,900270
12164209,900270
12164182,900270
12164204,900270
12164185,900270
12164210,900270
12164201,900270
12164184,900270
12164206,900270
12164187,900271
12164188,900271
12164189,900271
12164192,900271
12164190,900271
12164244,900275
12164247,900275
12164251,900275
12164246,900275
12164245,900275
12164241,900275
12164248,900275
12164250,900275
12164243,900275
12164252,900275
12164242,900275
12164249,900275
12164263,900277
12164264,900277
12196543,900277
12196545,900277
12196552,900277
12196542,900277
12196551,900277
12164262,900277
12196544,900277
12196549,900277
12196550,900277
12196553,900277
12165607,900278
12165624,900278
12165611,900278
12164271,900279
12164273,900279
12164272,900279
12164654,900284
12164590,900284
12164653,900284
12164659,900284
12164650,900284
12164661,900284
12164662,900284
12164596,900284
12164648,900284
12164649,900284
12165916,900285
12165926,900285
12165912,900285
12165927,900285
12165922,900285
12165923,900285
12165914,900285
12165917,900285
12165929,900285
12165924,900285
12165915,900285
12165918,900285
12164488,900286
12164483,900286
12164484,900286
12164489,900286
12164491,900286
12164492,900286
12164487,900286
12164485,900286
12164490,900286
12164493,900286
12164407,900287
12164412,900287
12164383,900287
12164410,900287
12164401,900287
12164405,900287
12164418,900287
12164399,900287
12164409,900287
12164416,900287
12164408,900287
12164403,900287
12164422,900288
12164436,900288
12164437,900288
12164447,900288
12164396,900288
12164434,900288
12164438,900288
12164426,900288
12164449,900288
12164431,900288
12164430,900288
12164432,900288
12164411,900289
12164417,900289
12164420,900289
12164406,900289
12164414,900289
12164397,900289
12164413,900289
12164427,900289
12164415,900289
12164421,900289
12164423,900289
12164551,900291
12164562,900291
12187091,900291
12164555,900291
12164557,900291
12187093,900291
12164564,900291
12187090,900291
12187092,900291
12187095,900291
12187094,900291
12187097,900291
12164481,900293
12164534,900293
12164538,900293
12164542,900293
12164537,900293
12164539,900293
12164480,900293
12164533,900293
12164535,900293
12164540,900293
12164498,900294
12164502,900294
12164495,900294
12164507,900294
12164496,900294
12164503,900294
12164506,900294
12164494,900294
12164501,900294
12164500,900294
12164499,900294
12164508,900294
12164529,900295
12164525,900295
12164518,900296
12164523,900296
12164510,900296
12164512,900296
12164519,900296
12164526,900296
12164522,900296
12164524,900296
12164509,900296
12164520,900296
12164528,900296
12164511,900296
12164669,900299
12164675,900299
12164543,900299
12164614,900299
12164663,900299
12164667,900299
12164679,900299
12214601,900300
12164636,900300
12214592,900300
12164633,900300
12214626,900300
12214629,900300
12214634,900300
12214609,900300
12164558,900301
12164570,900301
12164571,900301
12164574,900301
12164560,900301
12164569,900301
12164559,900301
12164561,900301
12164565,900301
12164553,900301
12164563,900301
12164567,900301
12164572,900302
12164595,900302
12164578,900302
12164599,900302
12164638,900302
12164568,900302
12164583,900302
12164598,900302
12164605,900302
12165935,900305
12165936,900305
12165944,900305
12165947,900305
12165811,900305
12165812,900305
12165937,900305
12165938,900305
12165941,900305
12165813,900305
12165939,900305
12165942,900305
12164602,900306
